cycle,office,state,district,special,race_key,dem_pct,rep_pct,margin,winner_party,incumbent_party,uncontested,total_votes,dem_votes,rep_votes,provenance
1980,Senate,AL,0,False,S-AL,47.05391989401252,50.15295849569349,-3.0990386016809666,R,D,False,1296757.0,610175.0,650362.0,mirror
1980,Senate,AR,0,False,S-AR,59.087278625935326,40.87179715434489,18.215481471590437,D,D,False,808481.0,477905.0,330576.0,mirror
1980,Senate,AZ,0,False,S-AZ,48.38179077093423,49.45689846472013,-1.0751076937859025,R,R,False,874225.0,422972.0,432371.0,mirror
1980,Senate,CA,0,False,S-CA,56.51238849727751,37.14159710485761,19.370791392419903,D,D,False,8324012.0,4704098.0,3091671.0,mirror
1980,Senate,CO,0,False,S-CO,50.33499780930186,48.69785584353812,1.637141965763739,D,D,False,1173142.0,590501.0,571295.0,mirror
1980,Senate,CT,0,False,S-CT,56.33678078277381,42.90942610106373,13.427354681710078,D,D,False,1355961.0,763969.0,581884.0,mirror
1980,Senate,FL,0,False,S-FL,48.33887372775953,51.656619505287374,-3.317745777527847,R,D,False,3527869.0,1705409.0,1822460.0,mirror
1980,Senate,GA,0,False,S-GA,49.12829173283944,50.87170826716056,-1.7434165343211134,R,D,False,1579829.0,776143.0,803686.0,mirror
1980,Senate,HI,0,False,S-HI,77.94455671062408,18.42600501378444,59.518551696839644,D,D,False,288006.0,224485.0,53068.0,mirror
1980,Senate,IA,0,False,S-IA,45.54043662185804,53.48641253702077,-7.945975915162727,R,D,False,1276986.0,581545.0,683014.0,mirror
1980,Senate,ID,0,False,S-ID,48.775267430461255,49.74468152858999,-0.9694140981287376,R,D,False,439647.0,214439.0,218701.0,mirror
1980,Senate,IL,0,False,S-IL,56.01060604638093,42.49527677663176,13.515329269749166,D,D,False,4579933.0,2565302.0,1946296.0,mirror
1980,Senate,IN,0,False,S-IN,46.21420539525541,53.7857946047446,-7.57158920948919,R,D,False,2198376.0,1015962.0,1182414.0,mirror
1980,Senate,KS,0,False,S-KS,36.23925270273293,63.76074729726707,-27.521494594534147,R,R,False,938957.0,340271.0,598686.0,mirror
1980,Senate,KY,0,False,S-KY,65.12584468615617,34.87415531384382,30.25168937231235,D,D,False,1106920.0,720891.0,386029.0,mirror
1980,Senate,MD,0,False,S-MD,33.832677079639964,66.16732292036004,-32.33464584072007,R,R,False,1286088.0,435118.0,850970.0,mirror
1980,Senate,MO,0,False,S-MO,52.0017997401988,47.673714842776725,4.328084897422073,D,D,False,2066965.0,1074859.0,985399.0,mirror
1980,Senate,NC,0,False,S-NC,49.37810993705724,49.95725009943455,-0.579140162377314,R,D,False,1797665.0,887653.0,898064.0,mirror
1980,Senate,ND,0,False,S-ND,28.95626720842578,70.28622791306904,-41.32996070464326,R,R,False,299272.0,86658.0,210347.0,mirror
1980,Senate,NH,0,False,S-NH,47.84701114488348,52.14072415080254,-4.293713005919059,R,D,False,375014.0,179455.0,195559.0,mirror
1980,Senate,NV,0,False,S-NV,37.87062271604329,59.28483637723873,-21.41421366119544,R,R,False,243273.0,92129.0,144224.0,mirror
1980,Senate,NY,0,False,S-NY,43.53613368370687,44.882636725978124,-1.3465030422712516,R,R,False,6014841.0,2618661.0,2699652.0,mirror
1980,Senate,OH,0,False,S-OH,68.80003813966816,28.24955062978872,40.550487509879446,D,D,False,3984893.0,2770786.0,1137695.0,mirror
1980,Senate,OK,0,False,S-OK,43.54781142389925,53.469471744359886,-9.921660320460639,R,R,False,1098294.0,478283.0,587252.0,mirror
1980,Senate,OR,0,False,S-OR,44.01276990497101,52.108121568373,-8.095351663401992,R,R,False,1139939.0,501963.0,594290.0,mirror
1980,Senate,PA,0,False,S-PA,48.03917663073371,50.483992682731404,-2.444816051997698,R,R,False,4418042.0,2122391.0,2230404.0,mirror
1980,Senate,SC,0,False,S-SC,70.36806433084433,29.631935669155656,40.73612866168868,D,D,False,870500.0,612554.0,257946.0,mirror
1980,Senate,SD,0,False,S-SD,39.39745570694825,58.20055087670012,-18.80309516975187,R,D,False,327478.0,129018.0,190594.0,mirror
1980,Senate,UT,0,False,S-UT,25.484521233455272,73.64571309343124,-48.16119185997597,R,R,False,594298.0,151454.0,437675.0,mirror
1980,Senate,VT,0,False,S-VT,49.81542051605746,48.49802031330694,1.3174002027505196,D,D,False,209002.0,104176.0,101421.0,mirror
1980,Senate,WA,0,False,S-WA,45.82655671329445,54.17344328670556,-8.346886573411112,R,D,False,1728369.0,792052.0,936317.0,mirror
1980,Senate,WI,0,False,S-WI,48.33889997377736,50.19099882860101,-1.8520988548236517,R,D,False,2204135.0,1065487.0,1106311.0,mirror
1982,Senate,AZ,0,False,S-AZ,56.910973428099766,40.30322495976571,16.60774846833406,D,D,False,723819.0,411970.0,291749.0,mirror
1982,Senate,CA,0,False,S-CA,44.77599625902414,51.53533748854967,-6.759341229525532,R,R,False,7805450.0,3494968.0,4022565.0,mirror
1982,Senate,CT,0,False,S-CT,46.06758787198618,50.390675472631486,-4.323087600645309,R,R,False,1083508.0,499146.0,545987.0,mirror
1982,Senate,DE,0,False,S-DE,44.20454545454545,55.172287390029325,-10.967741935483872,R,R,False,190960.0,84413.0,105357.0,mirror
1982,Senate,FL,0,False,S-FL,61.719125400097006,38.26497059077364,23.454154809323363,D,D,False,2652997.0,1637667.0,1015330.0,mirror
1982,Senate,HI,0,False,S-HI,80.08420090728109,16.99389706602265,63.09030384125843,D,D,False,306410.0,245386.0,52071.0,mirror
1982,Senate,IN,0,False,S-IN,45.584434379379815,53.833048935033375,-8.24861455565356,R,R,False,1817287.0,828400.0,978301.0,mirror
1982,Senate,MA,0,False,S-MA,60.81055447980733,38.25891653326143,22.551637946545902,D,D,False,2050564.0,1247084.0,784602.0,mirror
1982,Senate,MD,0,False,S-MD,63.45764293211565,36.542357067884346,26.9152858642313,D,D,False,1114690.0,707356.0,407334.0,mirror
1982,Senate,ME,0,False,S-ME,60.86792904299403,39.12902559194284,21.738903451051186,D,D,False,459701.0,279819.0,179882.0,mirror
1982,Senate,MI,0,False,S-MI,57.73547640309998,40.85342516900252,16.88205123409746,D,D,False,2994292.0,1728793.0,1223288.0,mirror
1982,Senate,MN,0,False,S-MN,46.56799700777148,52.597115824178864,-6.029118816407383,R,R,False,1804675.0,840401.0,949207.0,mirror
1982,Senate,MO,0,False,S-MO,49.1492503179419,50.849713091043135,-1.7004627731012363,R,R,False,1543505.0,758629.0,784876.0,mirror
1982,Senate,MS,0,False,S-MS,64.19880748993064,35.80119251006936,28.39761497986128,D,D,False,645026.0,414099.0,230927.0,mirror
1982,Senate,MT,0,False,S-MT,54.463312382032136,41.6707676398951,12.79254474213704,D,D,False,321062.0,174861.0,133789.0,mirror
1982,Senate,ND,0,False,S-ND,62.81713752309832,34.02510810965271,28.792029413445604,D,D,False,262465.0,164873.0,89304.0,mirror
1982,Senate,NE,0,False,S-NE,66.59067125815776,28.54592804505477,38.04474321310299,D,D,False,545553.0,363350.0,155760.0,mirror
1982,Senate,NJ,0,False,S-NJ,50.93787674713815,47.75078682464692,3.187089922491225,D,R,False,2193945.0,1117549.0,1047626.0,mirror
1982,Senate,NM,0,False,S-NM,53.77386922259826,46.22613077740174,7.547738445196515,D,R,False,404810.0,217682.0,187128.0,mirror
1982,Senate,NV,0,False,S-NV,48.79687958587306,51.203120414126936,-2.4062408282538783,R,D,False,235097.0,114720.0,120377.0,mirror
1982,Senate,NY,0,False,S-NY,65.0628486376773,34.155768158850854,30.90708047882645,D,D,False,4967497.0,3232146.0,1696766.0,mirror
1982,Senate,OH,0,False,S-OH,56.65698610174813,41.13695245685199,15.520033644896138,D,D,False,3395463.0,1923767.0,1396790.0,mirror
1982,Senate,PA,0,False,S-PA,39.20429132534319,59.27730245597523,-20.07301113063204,R,R,False,3604108.0,1412965.0,2136418.0,mirror
1982,Senate,RI,0,False,S-RI,48.80214016068709,51.19785983931291,-2.3957196786258237,R,R,False,342778.0,167283.0,175495.0,mirror
1982,Senate,TN,0,False,S-TN,61.924296606166926,38.073322035109165,23.850974571057762,D,D,False,1259755.0,780113.0,479642.0,mirror
1982,Senate,TX,0,False,S-TX,58.59249598877534,40.49923835874769,18.09325763002765,D,D,False,3103040.0,1818223.0,1256759.0,mirror
1982,Senate,UT,0,False,S-UT,41.3491283001948,58.27634409817597,-16.92721579798117,R,R,False,530802.0,219482.0,309332.0,mirror
1982,Senate,VA,0,False,S-VA,48.801092382005926,51.18393186881809,-2.3828394868121663,R,,False,1415410.0,690839.0,724571.0,mirror
1982,Senate,VT,0,False,S-VT,47.22562826633016,50.26666349210128,-3.041035225771118,R,R,False,167815.0,79340.0,84449.0,mirror
1982,Senate,WA,0,False,S-WA,68.9566349720419,24.280513505534625,44.67612146650727,D,D,False,1368476.0,943655.0,332273.0,mirror
1982,Senate,WI,0,False,S-WI,63.64954498172354,34.13559473435853,29.51395024736501,D,D,False,1544883.0,983311.0,527355.0,mirror
1982,Senate,WV,0,False,S-WV,68.48760158071443,30.76343412687462,37.724167453839804,D,D,False,565314.0,387170.0,173910.0,mirror
1982,Senate,WY,0,False,S-WY,43.34324216016413,56.65675783983588,-13.313515679671752,R,R,False,167191.0,72466.0,94725.0,mirror
1984,Senate,AK,0,False,S-AK,28.48506573402184,71.16858330346157,-42.68351756943973,R,R,False,205723.0,58804.0,146919.0,mirror
1984,Senate,AL,0,False,S-AL,62.75624729258463,36.35469948965676,26.401547802927873,D,D,False,1371234.0,860535.0,498508.0,mirror
1984,Senate,AR,0,False,S-AR,57.34774349396545,42.65225650603455,14.695486987930906,D,D,False,875956.0,502341.0,373615.0,mirror
1984,Senate,CO,0,False,S-CO,34.62196671467065,64.24836012078819,-29.626393406117543,R,R,False,1297809.0,449327.0,833821.0,mirror
1984,Senate,DE,0,False,S-DE,60.11051835466714,39.88948164533286,20.221036709334285,D,D,False,245932.0,147831.0,98101.0,mirror
1984,Senate,GA,0,False,S-GA,79.942236686841,20.055146359103198,59.8870903277378,D,D,False,1681300.0,1344104.0,337196.0,mirror
1984,Senate,IA,0,False,S-IA,55.45625435135763,43.65908563471803,11.797168716639597,D,R,False,1292278.0,716883.0,564381.0,mirror
1984,Senate,ID,0,False,S-ID,25.996878139095152,72.18515491126824,-46.18827677217309,R,R,False,406168.0,105591.0,293193.0,mirror
1984,Senate,IL,0,False,S-IL,50.07305734819059,48.21135349834511,1.861703849845476,D,R,False,4787062.0,2397165.0,2308039.0,mirror
1984,Senate,KS,0,False,S-KS,21.23586250625797,75.98875923144605,-54.75289672518808,R,R,False,996729.0,211664.0,757402.0,mirror
1984,Senate,KY,0,False,S-KY,49.498416520492384,49.90610542963633,-0.4076889091439426,R,D,False,1292407.0,639721.0,644990.0,mirror
1984,Senate,MA,0,False,S-MA,55.05496802769129,44.928908491739286,10.126059535952002,D,D,False,2530063.0,1393150.0,1136913.0,mirror
1984,Senate,ME,0,False,S-ME,25.865877411562444,73.34232852018296,-47.476451108620516,R,R,False,551378.0,142626.0,404414.0,mirror
1984,Senate,MI,0,False,S-MI,51.76609281214655,47.1583690404973,4.607723771649255,D,D,False,3700915.0,1915831.0,1745302.0,mirror
1984,Senate,MN,0,False,S-MN,41.27710424689869,58.0756511044976,-16.798546857598915,R,R,False,2065903.0,852844.0,1199926.0,mirror
1984,Senate,MS,0,False,S-MS,39.05801058556666,60.94198941443334,-21.883978828866674,R,R,False,952240.0,371926.0,580314.0,mirror
1984,Senate,MT,0,False,S-MT,56.89071751658293,40.69786762669621,16.192849889886723,D,D,False,379155.0,215704.0,154308.0,mirror
1984,Senate,NC,0,False,S-NC,47.80989803269332,51.6633162889099,-3.853418256216578,R,R,False,2239051.0,1070488.0,1156768.0,mirror
1984,Senate,NE,0,False,S-NE,51.93584797113503,48.016627375451016,3.919220595684017,D,D,False,639364.0,332217.0,307147.0,mirror
1984,Senate,NH,0,False,S-NH,40.96246055222976,58.75291711870624,-17.790456566476486,R,R,False,384369.0,157447.0,225828.0,mirror
1984,Senate,NJ,0,False,S-NJ,64.15863813340154,34.881813272980466,29.276824860421073,D,D,False,3096456.0,1986644.0,1080100.0,mirror
1984,Senate,NM,0,False,S-NM,28.102555736380747,71.89545474440646,-43.792899008025714,R,R,False,502624.0,141253.0,361371.0,mirror
1984,Senate,OK,0,False,S-OK,75.64095607698901,23.426774529879285,52.21418154710973,D,D,False,1197937.0,906131.0,280638.0,mirror
1984,Senate,OR,0,False,S-OR,33.43297097720902,66.52907835865436,-33.09610738144534,R,R,False,1214274.0,406122.0,808152.0,mirror
1984,Senate,RI,0,False,S-RI,72.65962639441116,27.34037360558883,45.31925278882233,D,D,False,393356.0,285811.0,107545.0,mirror
1984,Senate,SC,0,False,S-SC,31.807321293504504,66.81120678043372,-35.00388548692922,R,R,False,965130.0,306982.0,644815.0,mirror
1984,Senate,SD,0,False,S-SD,25.50956089866429,74.49043910133571,-48.98087820267142,R,R,False,315713.0,80537.0,235176.0,mirror
1984,Senate,TN,0,False,S-TN,60.71511787363868,33.79877624032485,26.916341633313834,D,R,False,1648036.0,1000607.0,557016.0,mirror
1984,Senate,TX,0,False,S-TX,41.44680513148035,58.54805766762047,-17.101252536140116,R,R,False,5313905.0,2202557.0,3111348.0,mirror
1984,Senate,VA,0,False,S-VA,29.945000889171386,70.04747726884408,-40.102476379672694,R,R,False,2007336.0,601142.0,1406194.0,mirror
1984,Senate,WV,0,False,S-WV,51.81761034156176,47.72559857770295,4.092011763858814,D,D,False,722212.0,374233.0,344680.0,mirror
1984,Senate,WY,0,False,S-WY,21.682950058320586,78.31704994167941,-56.63409988335883,R,R,False,186898.0,40525.0,146373.0,mirror
1986,Senate,AK,0,False,S-AK,44.09654813856118,54.02293128909685,-9.92638315053567,R,R,False,180562.0,79727.0,97674.0,mirror
1986,Senate,AL,0,False,S-AL,50.28150082061429,49.7184991793857,0.5630016412285883,D,R,False,1211897.0,609360.0,602537.0,mirror
1986,Senate,AR,0,False,S-AR,62.27607417536202,37.71644904937116,24.559625125990863,D,D,False,695435.0,433122.0,262313.0,mirror
1986,Senate,AZ,0,False,S-AZ,39.51288704296222,60.47482909791279,-20.96194205495057,R,R,False,862815.0,340965.0,521850.0,mirror
1986,Senate,CA,0,False,S-CA,49.28959559432758,47.872165863661934,1.4174297306656456,D,D,False,7398462.0,3646672.0,3541804.0,mirror
1986,Senate,CO,0,False,S-CO,49.91199747352147,48.360758509189125,1.5512389643323417,D,D,False,1060765.0,529449.0,512994.0,mirror
1986,Senate,CT,0,False,S-CT,64.76339728517718,34.84763028784983,29.915766997327346,D,D,False,976933.0,632695.0,340438.0,mirror
1986,Senate,FL,0,False,S-FL,54.73892680924409,45.25882829017876,9.48009851906533,D,R,False,3429919.0,1877543.0,1552376.0,mirror
1986,Senate,GA,0,False,S-GA,50.91452463983909,49.0805774329637,1.8339472068753864,D,R,False,1224948.0,623707.0,601241.0,mirror
1986,Senate,HI,0,False,S-HI,73.56727707369592,26.43272292630407,47.13455414739185,D,D,False,328797.0,241887.0,86910.0,mirror
1986,Senate,IA,0,False,S-IA,33.5746533267845,66.03555657226929,-32.460903245484786,R,R,False,891656.0,299406.0,588880.0,mirror
1986,Senate,ID,0,False,S-ID,48.44355328461039,51.55644671538961,-3.1128934307792235,R,R,False,382024.0,185066.0,196958.0,mirror
1986,Senate,IL,0,False,S-IL,65.12517439814428,33.74234641515548,31.3828279829888,D,D,False,3122883.0,2033783.0,1053734.0,mirror
1986,Senate,IN,0,False,S-IN,38.509721053104926,60.5697082551795,-22.059987202074574,R,R,False,1545563.0,595192.0,936143.0,mirror
1986,Senate,KS,0,False,S-KS,29.950726474866617,70.04927352513339,-40.098547050266774,R,R,False,823566.0,246664.0,576902.0,mirror
1986,Senate,KY,0,False,S-KY,74.38208717221828,25.59207417906922,48.79001299314906,D,D,False,677105.0,503775.0,173330.0,mirror
1986,Senate,MD,0,False,S-MD,60.68690866832579,39.31300145510171,21.37390721322408,D,R,False,1112636.0,675225.0,437411.0,mirror
1986,Senate,MO,0,False,S-MO,47.357423238050885,52.63641698824972,-5.278993750198836,R,D,False,1477327.0,699624.0,777612.0,mirror
1986,Senate,NC,0,False,S-NC,51.759345955898524,48.24065404410148,3.518691911797042,D,R,False,1591330.0,823662.0,767668.0,mirror
1986,Senate,NC,0,True,S-NC-special,50.88236750479527,49.11763249520474,1.764735009590531,D,R,False,1534848.0,780967.0,753881.0,mirror
1986,Senate,ND,0,False,S-ND,49.80122001432461,49.06768899668873,0.7335310176358831,D,R,False,289013.0,143932.0,141812.0,mirror
1986,Senate,NH,0,False,S-NH,32.37052321899197,62.96197928371504,-30.59145606472307,R,R,False,244735.0,79222.0,154090.0,mirror
1986,Senate,NV,0,False,S-NV,49.99580043675458,44.517661072339386,5.478139364415192,D,R,False,252460.0,130955.0,116606.0,mirror
1986,Senate,NY,0,False,S-NY,38.42296937317316,53.027241213157424,-14.604271839984264,R,R,False,4179447.0,1723216.0,2378197.0,mirror
1986,Senate,OH,0,False,S-OH,62.45081601915168,37.546364542486856,24.904451476664825,D,D,False,3121101.0,1949208.0,1171893.0,mirror
1986,Senate,OK,0,False,S-OK,44.78518820230377,55.21481179769623,-10.429623595392457,R,R,False,893666.0,400230.0,493436.0,mirror
1986,Senate,OR,0,False,S-OR,36.03982523703785,62.952745898297934,-26.91292066126008,R,R,False,1032052.0,375735.0,656317.0,mirror
1986,Senate,PA,0,False,S-PA,42.86921597311725,56.436040691179336,-13.566824718062087,R,R,False,3378226.0,1448219.0,1906537.0,mirror
1986,Senate,SC,0,False,S-SC,63.07912873562596,35.62324347324117,27.45588526238479,D,D,False,737763.0,465500.0,262886.0,mirror
1986,Senate,SD,0,False,S-SD,51.60294763884663,48.39705236115336,3.2058952776932728,D,R,False,295830.0,152657.0,143173.0,mirror
1986,Senate,UT,0,False,S-UT,26.550236606291268,72.30522786139629,-45.754991255105026,R,R,False,435017.0,115523.0,314608.0,mirror
1986,Senate,VT,0,False,S-VT,63.15663606944416,34.49718112063175,28.65945494881241,D,D,False,196467.0,124123.0,67798.0,mirror
1986,Senate,WA,0,False,S-WA,50.65707468480978,48.67257828255072,1.9844964022590617,D,R,False,1337367.0,677471.0,650931.0,mirror
1986,Senate,WI,0,False,S-WI,47.39585510533491,50.87555472250728,-3.479699617172372,R,R,False,1481962.0,702963.0,754573.0,mirror
1988,Senate,AZ,0,False,S-AZ,56.7093931590097,41.05143752162873,15.657955637380972,D,D,False,1164507.0,660403.0,478060.0,mirror
1988,Senate,CA,0,False,S-CA,44.00071718886596,52.78757395368734,-8.78685676482138,R,R,False,9743547.0,4287253.0,5143409.0,mirror
1988,Senate,CT,0,False,S-CT,49.764081050880144,49.03803759380019,0.7260434570799532,D,R,False,1383516.0,688499.0,678454.0,mirror
1988,Senate,DE,0,False,S-DE,37.93866764136957,62.06133235863043,-24.12266471726086,R,R,False,243493.0,92378.0,151115.0,mirror
1988,Senate,FL,0,False,S-FL,49.568569363078446,50.417050844732906,-0.8484814816544599,R,D,False,4067624.0,2016553.0,2051071.0,mirror
1988,Senate,HI,0,False,S-HI,76.55429855870766,20.68291568378021,55.87138287492745,D,D,False,323876.0,247941.0,66987.0,mirror
1988,Senate,IN,0,False,S-IN,31.85714496668656,68.14285503331344,-36.285710066626876,R,R,False,2099303.0,668778.0,1430525.0,mirror
1988,Senate,MA,0,False,S-MA,64.97305489740909,33.929035290506384,31.0440196069027,D,D,False,2606018.0,1693344.0,884267.0,mirror
1988,Senate,MD,0,False,S-MD,61.7888582091629,38.1887555540439,23.600102655119002,D,D,False,1616703.0,999166.0,617537.0,mirror
1988,Senate,ME,0,False,S-ME,81.29053696036786,18.709463039632148,62.58107392073571,D,D,False,556745.0,452581.0,104164.0,mirror
1988,Senate,MI,0,False,S-MI,60.378609720235545,38.45478517449447,21.923824545741077,D,D,False,3501108.0,2116865.0,1348219.0,mirror
1988,Senate,MN,0,False,S-MN,40.91276165224339,56.17174788545874,-15.258986233215353,R,R,False,2093538.0,856694.0,1176210.0,mirror
1988,Senate,MO,0,False,S-MO,31.75010522518189,67.70084781432266,-35.950742589140766,R,R,False,2078871.0,660045.0,1407416.0,mirror
1988,Senate,MS,0,False,S-MS,46.089599976339336,53.91040002366066,-7.82080004732132,R,D,False,946719.0,436339.0,510380.0,mirror
1988,Senate,MT,0,False,S-MT,48.13335377572867,51.86664622427133,-3.733292448542656,R,D,False,365254.0,175809.0,189445.0,mirror
1988,Senate,ND,0,False,S-ND,59.44565480513193,39.05557284642252,20.39008195870941,D,D,False,289170.0,171899.0,112937.0,mirror
1988,Senate,NE,0,False,S-NE,56.70604617734256,41.66292336717276,15.043122810169798,D,R,False,667339.0,378717.0,278250.0,mirror
1988,Senate,NJ,0,False,S-NJ,53.55090349085597,45.18414906243536,8.366754428420613,D,D,False,2987634.0,1599905.0,1349937.0,mirror
1988,Senate,NM,0,False,S-NM,63.3079563820542,36.68496533608076,26.622991045973443,D,D,False,508562.0,321983.0,186579.0,mirror
1988,Senate,NV,0,False,S-NV,51.26881167733136,47.11819559763673,4.150616079694629,D,R,False,342407.0,175548.0,161336.0,mirror
